                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      781                  1.1000000000000001E+000                  2.0000000000000000E-002                  4.7731642052286953E+007                  5.8132400171531830E+005                  5.9430575023410556E+003                  1.1987092321078878E+000                  1.0327381520878414E+000                 -1.7856358612534800E+000                  6.6195861272075185E-001                  2.5804862496112649E-005                  3.1745579598486018E-001                  1.7785964656440953E-005                  5.0930650864138352E-003                  9.2866891247111710E-003                  2.0850244248832401E-003                  1.1000000000000001E+000                  0.0000000000000000E+000                  7.6202763791528161E-001                  2.5979483049925345E-004                  3.1559115791070014E-001                  3.0532986409756565E-003                  1.9841487567619546E-003                  1.0305491066909356E-002                  2.2935268664073852E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0014886823440860E+004                  2.3017714928669494E+007                  9.1765373164406929E+009                  1.1976312729725607E+000                  1.1976312729725609E+000                  2.1977234390168552E-045                  2.8224119808732118E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5062960672292508E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241125"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7742587747139411E+000                 -6.8610351423040674E+000                  4.7171864240913974E+000                  1.3990221307894802E-002                  1.1987092321078878E+000                  7.8713850150226736E-002                  0.0000000000000000E+000                  1.8907194568923366E+001                                        0                  7.8601121223033604E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8585951615196517E+001                  1.3058644599016105E+000                 -1.2301029995664273E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0327381520878414E+000                  5.9464637359214130E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  5.2141848578219811E+004                  9.9993952464240099E-001                  4.7171601591831029E+000                  3.8555075115513610E-001                  2.2629768441707044E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -4.3979454257950551E-001                  2.0207052733305340E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6777602612484548E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9245078778557244E-004                  1.2529043415080396E-001                  1.2529043415080396E-001                  1.1000000000000001E+000                  1.0999999999997252E+000                 -9.8999999999999986E+001                  7.0000000000000007E-001                  2.9797635251138194E-005                  2.7997020236474895E-001                  3.4468833607860998E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.0207052733305340E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6026031700433216E-001                 -2.4095526917319496E+000 
                                       2                  3.7751334051482841E+000                 -6.8550173206379403E+000                  4.7240808999299633E+000                  1.3989481289313755E-002                  1.1987092321078885E+000                  7.8713850150226972E-002                  0.0000000000000000E+000                  1.8898997413381899E+001                                        0                  7.8667942759600945E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8559658638339773E+001                  1.3058577520888033E+000                 -1.1903089986992253E+001                  4.0000000000001606E-001                  9.9999999999949996E-001                  1.0327363923492248E+000                  5.9584514516949139E+003                  6.7279074142956807E-001                 -1.7211999368712963E-001                  5.2976211824408725E+004                  9.9993999568379666E-001                  4.7240548396046735E+000                  3.8533674486308517E-001                  2.2983740800631530E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.2889822372591557E-001                  2.0489103147727886E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6793123929878943E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9283899849923354E-004                  1.2648525229733396E-001                  1.2648525229733396E-001                  1.0999999999994501E+000                  1.0999999999987626E+000                 -1.2301029995664273E+001                  7.0000000000000007E-001                  2.9797635251138093E-005                  2.7997020236474890E-001                  3.4468833607860911E-003                  1.0103427409336070E-003                  9.3805276451495497E-003                  2.0850244238750358E-003                  4.0772218292556778E-003                  2.0489103147727886E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5900435420293044E-001                 -2.4052841309345077E+000 
                                       3                  3.7764143778144983E+000                 -6.8466381381000865E+000                  4.7337442387346460E+000                  1.3987656685156865E-002                  1.1987092321078885E+000                  7.8713850150226972E-002                  0.0000000000000000E+000                  1.8887764790777304E+001                                        0                  7.8765328516950179E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8521652874881148E+001                  1.3058473527607977E+000                 -1.1903089986992255E+001                  1.0000000000000033E+000                  9.9999999999824996E-001                  1.0327320535163944E+000                  5.9760521379075271E+003                  6.8849000844560870E-001                 -1.6210235796105027E-001                  5.4168179350076920E+004                  9.9994061961038239E-001                  4.7337184493934039E+000                  3.8501303710089774E-001                  2.3523470903703510E-004                  1.2966429887659305E+000                  8.5000496627254185E-001                 -4.1318954322105395E-001                  2.0888398926273154E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6871503326911565E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9340841879662054E-004                  1.3256542204242128E-001                  1.3256542204242128E-001                  1.0999999999980752E+000                  1.0999999999973875E+000                 -1.1756961951314009E+001                  7.0000000000000007E-001                  2.9797635251138001E-005                  2.7997020236474884E-001                  3.4468833607860785E-003                  1.0103427409336068E-003                  9.3805276451495462E-003                  2.0850244238750358E-003                  4.0772218292556769E-003                  2.0888398926273157E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5260946893957015E-001                 -2.3994668937290839E+000 
                                       4                  3.7783820819936822E+000                 -6.8345074930328131E+000                  4.7478479041863162E+000                  1.3985866924743462E-002                  1.1987092321078885E+000                  7.8713850150226972E-002                  0.0000000000000000E+000                  1.8871830272003166E+001                                        0                  7.8913920783491572E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8464051441559075E+001                  1.3058302427080035E+000                 -1.1602059991328273E+001                  4.9999999999999961E-001                  9.9999999999699996E-001                  1.0327277975582474E+000                  6.0031899042025734E+003                  7.0476765712827216E-001                 -1.5195403458042853E-001                  5.5956160111950383E+004                  9.9994146573166964E-001                  4.7478224823325466E+000                  3.8449383971896084E-001                  2.4398985525938359E-004                  1.2966429887659305E+000                  8.5000496627254218E-001                 -3.8946374415789270E-001                  2.1480294153489236E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6952234468136270E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9428747997425269E-004                  1.3887898040209687E-001                  1.3887898040209687E-001                  1.0999999999967001E+000                  1.0999999999953249E+000                 -1.1522878745280645E+001                  7.0000000000000018E-001                  2.9797635251138028E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.1480294153489239E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4596099090482185E-001                 -2.3912716570201766E+000 
                                       5                  3.7814842453821842E+000                 -6.8172862960177572E+000                  4.7681807581318125E+000                  1.3982385939716614E-002                  1.1987092321078885E+000                  7.8713850150226972E-002                  0.0000000000000000E+000                  1.8850101997234653E+001                                        0                  7.9145403225507995E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8375271797088235E+001                  1.3058002786739500E+000                 -1.1505149978320214E+001                  7.9999999999999516E-001                  9.9999999999449996E-001                  1.0327195200052439E+000                  6.0462241745361871E+003                  7.3915136722210528E-001                 -1.3126661543769930E-001                  5.8638217242961349E+004                  9.9994252407178197E-001                  4.7681557959359759E+000                  3.8361604353082412E-001                  2.5904712771921442E-004                  1.2966429887659310E+000                  8.5000496627254207E-001                 -3.5309766708672602E-001                  2.2349499998711386E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7121025328962673E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9568138348870719E-004                  1.5225981831538571E-001                  1.5225981831538571E-001                  1.0999999999939500E+000                  1.0999999999922312E+000                 -1.1259637310506065E+001                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860798E-003                  1.0103427409336070E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.2349499998711386E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3184388976440329E-001                 -2.3802547867821247E+000 
                                       6                  3.7851533127091002E+000                 -6.7994386464559877E+000                  4.7897103855014409E+000                  1.3978203762171121E-002                  1.1987092321078885E+000                  7.8713850150226972E-002                  0.0000000000000000E+000                  1.8828907033500858E+001                                        0                  7.9414598195884516E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8272775095253888E+001                  1.3057602329506126E+000                 -1.1505149978320214E+001                  1.0000000000000016E+000                  9.9999999999137501E-001                  1.0327095751503776E+000                  6.0975211123310755E+003                  7.8588574766663177E-001                 -1.0464058724885741E-001                  6.1618395513959978E+004                  9.9994342394832703E-001                  4.7896858141393093E+000                  3.8248058406015401E-001                  2.7896022579561346E-004                  1.2966429887659308E+000                  8.5000496627254196E-001                 -3.1139119240121260E-001                  2.3287465157420170E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7344869618189521E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9734363507983377E-004                  1.7045333943402780E-001                  1.7045333943402780E-001                  1.0999999999905126E+000                  1.0999999999887939E+000                 -1.1064240896254997E+001                  7.0000000000000007E-001                  2.9797635251138032E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556787E-003                  2.3287465157420167E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1259497436146130E-001                 -2.3697452718741872E+000 
                                       7                  3.7890611805639018E+000                 -6.7828489324241845E+000                  4.8102236704153292E+000                  1.3974189856979020E-002                  1.1987092321078885E+000                  7.8713850150226972E-002                  0.0000000000000000E+000                  1.8810672151728184E+001                                        0                  7.9695536964366341E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8165777176725545E+001                  1.3057121263757083E+000                 -1.1505149978320217E+001                  1.0000000000000067E+000                  9.9999999998825007E-001                  1.0327000305226131E+000                  6.1526354090548693E+003                  8.3733169400701091E-001                 -7.7102469914543087E-002                  6.4598683962486117E+004                  9.9994405634690930E-001                  4.8101993737158661E+000                  3.8114951325141616E-001                  3.0288077180176036E-004                  1.2966429887659308E+000                  8.5000496627254185E-001                 -2.6812635299330284E-001                  2.4194593951502910E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7584859361243639E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.9913090464768253E-004                  1.9053837615265332E-001                  1.9053837615265332E-001                  1.0999999999870751E+000                  1.0999999999853565E+000                 -1.0929962133392554E+001                  6.9999999999999996E-001                  2.9797635251138022E-005                  2.7997020236474895E-001                  3.4468833607860785E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                  2.4194593951502910E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9127667250313177E-001                 -2.3609712935519873E+000 
                                       8                  3.7932304081468211E+000                 -6.7674485755783964E+000                  4.8298122652742936E+000                  1.3970326283176421E-002                  1.1987092321078883E+000                  7.8713850150226888E-002                  0.0000000000000000E+000                  1.8795359765050929E+001                                        0                  7.9988170993714337E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8053530860163914E+001                  1.3056543956743294E+000                 -1.1505149978320187E+001                  9.9999999999993017E-001                  9.9999999998512512E-001                  1.0326908434497797E+000                  6.2119851398081055E+003                  8.9416774265360566E-001                 -4.8581001477861208E-002                  6.7579078465947532E+004                  9.9994443016111423E-001                  4.8297881309293285E+000                  3.7958157904217332E-001                  3.3179573649939453E-004                  1.2966429887882627E+000                  8.5000496626590072E-001                 -2.2297417963902991E-001                  2.5068292365230742E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7843205324841540E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0105699051356583E-004                  2.1287399069810306E-001                  2.1287399069810306E-001                  1.0999999999836376E+000                  1.0999999999819190E+000                 -1.0827543025599722E+001                  6.9999999998007600E-001                  2.9797655175290278E-005                  2.7997020236474895E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.5068292365230745E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6749155544869168E-001                 -2.3539093918720386E+000 
                                       9                  3.7987999176933398E+000                 -6.7497413031173368E+000                  4.8531181542943820E+000                  1.3966597215674340E-002                  1.1987092321078883E+000                  7.8713850150226888E-002                  0.0000000000000000E+000                  1.8780108703435577E+001                                        0                  8.0366867795694654E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7905756526198619E+001                  1.3055665729401245E+000                 -1.1329058719264527E+001                  6.6666666666669971E-001                  9.9999999998200018E-001                  1.0326819762928359E+000                  6.2921623204011612E+003                  9.5723205191505856E-001                 -1.8982767918197061E-002                  7.1304699553176033E+004                  9.9994456152352051E-001                  4.8530940770025524E+000                  3.7723489901347701E-001                  3.7645015419755681E-004                  1.2966429894030496E+000                  8.5000496608306819E-001                 -1.6375334790249976E-001                  2.6111938834559562E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8123340262796193E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0366215556174961E-004                  2.3805128534370548E-001                  2.3805128534370548E-001                  1.0999999999802004E+000                  1.0999999999776220E+000                 -1.0744727494896997E+001                  6.9999999943157809E-001                  2.9798203673144927E-005                  2.7997020236474901E-001                  3.4468833607860781E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  2.6111938834559556E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4059162168698927E-001                 -2.3473411385040173E+000 
