                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      780                  8.0000000000000004E-001                  2.0000000000000000E-002                  6.8900524228296950E+007                  4.1604226727554732E+005                  4.8201364219639981E+003                  2.4981019795638354E-001                  7.1670359441839226E-001                 -1.4988604229584315E+000                  6.9752603111745948E-001                  1.4119657941592557E-004                  2.8222314515686076E-001                  2.7891036985646105E-003                  1.7777719289172322E-003                  9.3805052656511928E-003                  2.0850244238750210E-003                  8.0000000000000004E-001                  0.0000000000000000E+000                  5.5970101426174745E-001                  1.5521238947787693E-004                  2.2413925497071394E-001                  2.7303961091996549E-003                  8.3990356498885109E-004                  7.5044217013675004E-003                  1.6680195391000274E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7892443058891067E+003                  8.4180429283365741E+007                  3.2024313120302586E+010                  2.5150669498669659E-001                  2.5150669498669642E-001                  2.1026111212680291E-051                  6.0027062280741950E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1743351833869038E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.6833847975360872E+000                 -6.5272015373601224E+000                  4.9589348841399801E+000                 -1.4466041744735803E-001                  2.4981019795638354E-001                 -6.0238983647516420E-001                  0.0000000000000000E+000                  1.8054754814828840E+001                                        0                  6.9583916016698978E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8909025552156479E+001                  1.3094524543919042E+000                 -1.2301029995665102E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  7.1670359441839226E-001                  4.8237500661608938E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  9.0977685518699378E+004                  9.9998499161104371E-001                  4.9589283660305608E+000                  3.5884109130784048E-001                  9.9968812152780088E-005                  1.2966429887659308E+000                  8.5000496627254185E-001                 -5.0194168109713355E-001                  4.3599498575773807E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4344584329090433E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0309461211075488E-004                  1.2537592665640129E-001                  1.2537592665640129E-001                  8.0000000000000004E-001                  7.9999999999979998E-001                 -9.8999999999999986E+001                  6.9999999999999996E-001                  2.9797635251138025E-005                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                  4.3599498575773807E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3346516465143918E-001                 -1.8939711324322968E+000 
                                       2                  3.6845270379561765E+000                 -6.5193665144806587E+000                  4.9679236412796532E+000                 -1.4466116399623824E-001                  2.4981019795638415E-001                 -6.0238983647516320E-001                  0.0000000000000000E+000                  1.8044222854332602E+001                                        0                  6.9700708288979484E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8885449864413978E+001                  1.3094176088362182E+000                 -1.1903089986993066E+001                  4.0000000000000180E-001                  9.9999999999949996E-001                  7.1670236241147467E-001                  4.8364537376903454E+003                  6.7468145267397162E-001                 -1.7090122865019694E-001                  9.2880306799071477E+004                  9.9998514357616208E-001                  4.9679171891688325E+000                  3.5937465833296012E-001                  9.9958055547634371E-005                  1.2966429887659308E+000                  8.5000496627254185E-001                 -4.9190000639657894E-001                  4.4393626895365283E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4355578313162955E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0336849903033869E-004                  1.2658655705242294E-001                  1.2658655705242294E-001                  7.9999999999959992E-001                  7.9999999999909999E-001                 -1.2301029995665102E+001                  6.9999999999999996E-001                  2.9797635251138025E-005                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                  4.4393626895365283E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3240698197688031E-001                 -1.8884205903930109E+000 
                                       3                  3.6861889112214925E+000                 -6.5085193143832871E+000                  4.9804505468577158E+000                 -1.4466299701581697E-001                  2.4981019795638415E-001                 -6.0238983647516320E-001                  0.0000000000000000E+000                  1.8029889502565375E+001                                        0                  6.9872195327587833E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8852232852022794E+001                  1.3093635949102063E+000                 -1.1903089986993066E+001                  9.9999999999999833E-001                  9.9999999999824996E-001                  7.1669933744398195E-001                  4.8549963889161108E+003                  6.9518722797956078E-001                 -1.5789821536973581E-001                  9.5598383087770242E+004                  9.9998534334489386E-001                  4.9804441815066332E+000                  3.6017727439122726E-001                  9.9943583887315059E-005                  1.2966429887659308E+000                  8.5000496627254185E-001                 -4.7776233879732177E-001                  4.5516994664441374E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4410786882513672E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0376819192020671E-004                  1.3267334437842665E-001                  1.3267334437842665E-001                  7.9999999999860005E-001                  7.9999999999810012E-001                 -1.1756961951314828E+001                  6.9999999999999996E-001                  2.9797635251138025E-005                  2.7997020236474890E-001                  3.4468833607860789E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750362E-003                  4.0772218292556769E-003                  4.5516994664441380E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2710262198366710E-001                 -1.8808971368262721E+000 
                                       4                  3.6887216028945700E+000                 -6.4929426235418326E+000                  4.9985887045980952E+000                 -1.4466478484217060E-001                  2.4981019795638415E-001                 -6.0238983647516320E-001                  0.0000000000000000E+000                  1.8009749288731427E+001                                        0                  7.0135872471683344E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8803570902395087E+001                  1.3092765090511385E+000                 -1.1602059991329087E+001                  5.0000000000000311E-001                  9.9999999999699996E-001                  7.1669638706957217E-001                  4.8833921742068087E+003                  7.1637169210294471E-001                 -1.4486158391511136E-001                  9.9675564657128925E+004                  9.9998561110387785E-001                  4.9985824555349510E+000                  3.6143330278936681E-001                  9.9926591960155487E-005                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.5709088717340091E-001                  4.7180078065409274E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4467341431258569E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0438116526183269E-004                  1.3881621662062762E-001                  1.3881621662062762E-001                  7.9999999999759996E-001                  7.9999999999659999E-001                 -1.1522878745281460E+001                  7.0000000000000007E-001                  2.9797635251138025E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  4.7180078065409274E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2177973390331282E-001                 -1.8703858293309725E+000 
                                       5                  3.6920997365352552E+000                 -6.4740009479137415E+000                  5.0209497155226144E+000                 -1.4466823458321437E-001                  2.4981019795638415E-001                 -6.0238983647516320E-001                  0.0000000000000000E+000                  1.7986156288495387E+001                                        0                  7.0491720067549788E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8742444632999504E+001                  1.3091519456232654E+000                 -1.1630088714929331E+001                  1.0666666666666669E+000                  9.9999999999449996E-001                  7.1669069414178732E-001                  4.9215254645174182E+003                  7.6080658804969536E-001                 -1.1872573536974688E-001                  1.0494209151642676E+005                  9.9998590130222498E-001                  5.0209435924928059E+000                  3.6316441306140890E-001                  9.9918675617698412E-005                  1.2966429887659308E+000                  8.5000496627254196E-001                 -4.3127456868160863E-001                  4.9284542609413981E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4583864681209877E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0520456297423689E-004                  1.5121159064657225E-001                  1.5121159064657225E-001                  7.9999999999560001E-001                  7.9999999999466254E-001                 -1.1259637310506879E+001                  7.0000000000000007E-001                  2.9797635251138015E-005                  2.7997020236474907E-001                  3.4468833607860789E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  4.9284542609413976E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1111518841223564E-001                 -1.8582004209842520E+000 
                                       6                  3.6954537352058447E+000                 -6.4568011017724336E+000                  5.0415461446399297E+000                 -1.4467133076118061E-001                  2.4981019795638415E-001                 -6.0238983647516320E-001                  0.0000000000000000E+000                  1.7965578470405639E+001                                        0                  7.0847671485057089E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8685250102567640E+001                  1.3090233040260570E+000                 -1.1630088714929329E+001                  9.9999999999999445E-001                  9.9999999999215616E-001                  7.1668558471922172E-001                  4.9596808978284171E+003                  8.0501636342704463E-001                 -9.4195291714313761E-002                  1.1003887575468251E+005                  9.9998613248748458E-001                  5.0415401220140073E+000                  3.6490168032537595E-001                  9.9933640636409190E-005                  1.2966429887659308E+000                  8.5000496627254185E-001                 -4.0737437226761353E-001                  5.1276717621551466E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4696557532127297E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0602907368447044E-004                  1.6287340816914891E-001                  1.6287340816914891E-001                  7.9999999999372495E-001                  7.9999999999278748E-001                 -1.1105476256839992E+001                  6.9999999999999996E-001                  2.9797635251138025E-005                  2.7997020236474895E-001                  3.4468833607860785E-003                  1.0103427409336066E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  5.1276717621551460E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0115963852424351E-001                 -1.8477085721841231E+000 
                                       7                  3.6994528218700085E+000                 -6.4379951279353511E+000                  5.0644029015517127E+000                 -1.4467430677660495E-001                  2.4981019795638415E-001                 -6.0238983647516320E-001                  0.0000000000000000E+000                  1.7944041189698051E+001                                        0                  7.1273715819020814E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8620958165747460E+001                  1.3088672347879053E+000                 -1.1505149978321025E+001                  7.4999999999999534E-001                  9.9999999998981237E-001                  7.1668067362747256E-001                  5.0055617332777438E+003                  8.5172794553217324E-001                 -6.9699103146271674E-002                  1.1598528702221718E+005                  9.9998634982697920E-001                  5.0643969733164322E+000                  3.6695884856784095E-001                  9.9988862060083357E-005                  1.2966429970284046E+000                  8.5000496381534907E-001                 -3.8098408458679828E-001                  5.3547221573185959E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4813401791537380E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0702119556249853E-004                  1.7445916275218415E-001                  1.7445916275218415E-001                  7.9999999999184990E-001                  7.9999999999060001E-001                 -1.0991932378253090E+001                  6.9999999262842116E-001                  2.9805006830094480E-005                  2.7997020236474895E-001                  3.4468833607860776E-003                  1.0103427409336066E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  5.3547221573185970E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9132416110567679E-001                 -1.8369007716753671E+000 
                                       8                  3.7041396622800375E+000                 -6.4180130852205073E+000                  5.0891326640666632E+000                 -1.4467810672854806E-001                  2.4981019795638415E-001                 -6.0238983647516320E-001                  0.0000000000000000E+000                  1.7922410395376492E+001                                        0                  7.1773659488832182E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8550499042169729E+001                  1.3086835518882032E+000                 -1.1505149978321025E+001                  1.0000000000000011E+000                  9.9999999998668743E-001                  7.1667440290491546E-001                  5.0598735342300761E+003                  9.1791306805797501E-001                 -3.7198447176138461E-002                  1.2278142346646733E+005                  9.9998653656880032E-001                  5.0891268169334243E+000                  3.6931730261418844E-001                  1.0010322368770848E-004                  1.2966430054870757E+000                  8.5000496129980840E-001                 -3.5291019807934398E-001                  5.6070013876915157E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4974390089652503E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0819567935911819E-004                  1.8957162397230157E-001                  1.8957162397230157E-001                  7.9999999998935001E-001                  7.9999999998809990E-001                 -1.0875740379218309E+001                  6.9999998508179984E-001                  2.9812553451413868E-005                  2.7997020236474884E-001                  3.4468833607860742E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.0850244238750358E-003                  4.0772218292556761E-003                  5.6070013876915157E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7856645161871312E-001                 -1.8262924097805815E+000 
                                       9                  3.7077259752842946E+000                 -6.4039798712900442E+000                  5.1067981996535519E+000                 -1.4468173589765559E-001                  2.4981019795638415E-001                 -6.0238983647516320E-001                  0.0000000000000000E+000                  1.7908048978261771E+001                                        0                  7.2155473823431984E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8499640242362663E+001                  1.3085448017042742E+000                 -1.1806179973985005E+001                  1.9999999999999896E+000                  9.9999999998356248E-001                  7.1666841406129833E-001                  5.1018299067199914E+003                  9.8851908178840886E-001                 -5.0149429052653884E-003                  1.2787869617763045E+005                  9.9998663910743635E-001                  5.1067923970528746E+000                  3.7105929843908519E-001                  1.0018776942542978E-004                  1.2966430056832727E+000                  8.5000496124146097E-001                 -3.3324052929174103E-001                  5.7912491213936265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5139289096791390E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.0910257015907417E-004                  2.0413402658196222E-001                  2.0413402658196222E-001                  7.9999999998685001E-001                  7.9999999998622495E-001                 -1.0784164234167289E+001                  6.9999998490675752E-001                  2.9812728493794313E-005                  2.7997020236474884E-001                  3.4468833607860737E-003                  1.0103427409336064E-003                  9.3805276451495410E-003                  2.0850244238750358E-003                  4.0772218292556761E-003                  5.7912491213936265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6634460658215738E-001                 -1.8194318218586325E+000 
