                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1050                                      844                  8.0000000000000004E-001                  2.0000000000000000E-002                  1.4172034954758945E+009                  1.5042457262863127E+003                  5.9315647073656764E+003                  1.2255096813269966E+000                  1.0482695946310157E+000                 -1.7353552295980355E+000                  6.1974053999278755E-001                  2.4418520787705396E-005                  3.5966807684424723E-001                  1.7343379633177423E-005                  5.0438502016927015E-003                  9.3435248077208925E-003                  2.0850244238750206E-003                  1.0849698040677622E+000                  6.5184839203016696E-009                  7.5157202882818464E-001                  3.8027704586446559E-004                  3.1121598499383046E-001                  3.1266436093700923E-003                  1.8119866315042042E-003                  1.0177031849131954E-002                  2.2621885406481973E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0312351659054120E+004                  2.1578759538839839E+007                  8.8532128354379368E+009                  1.1573860704787293E+000                  1.1573860704787291E+000                  1.6973386951313761E-045                  2.5237159025331742E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4723541028830088E+016                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7734013587923969E+000                 -6.8677661575965647E+000                  4.7095049328535801E+000                  2.0472989139607767E-002                  1.2255096813269966E+000                  8.8316746457361872E-002                  0.0000000000000000E+000                  1.8913141554671721E+001                                        0                  7.8526726655771304E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8612972122788175E+001                  1.3061468142100461E+000                 -1.2301029995665099E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0482695946310157E+000                  5.9347353737164749E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  5.1227708883609746E+004                  9.9993892966917364E-001                  4.7094784095359925E+000                  3.8574899747115682E-001                  2.2302691791994684E-004                  1.2968856698288447E+000                  8.4993280512005742E-001                 -4.5118746414551542E-001                  1.9883869760243269E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7910125262932565E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0059023474868883E-004                  1.2527115886541704E-001                  1.2527115886541704E-001                  1.0849698040677622E+000                  1.0849698040674911E+000                 -9.8999999999999986E+001                  6.9978352977256031E-001                  2.4624140266289485E-004                  2.7997022851790304E-001                  3.4468815196083370E-003                  1.0103448888968292E-003                  9.3805276452379408E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  1.9883869760243269E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6047783860573981E-001                 -2.4145688751813594E+000 
                                       2                  3.7739257682686880E+000                 -6.8641441932882126E+000                  4.7136524894896583E+000                  2.0472280296277151E-002                  1.2255095652073860E+000                  8.8316705307047619E-002                  0.0000000000000000E+000                  1.8908202158929058E+001                                        0                  7.8566858155343379E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8597234665186285E+001                  1.3061428767999910E+000                 -1.2204119982657042E+001                  7.9999999999999782E-001                  9.9999999999949996E-001                  1.0482678836760406E+000                  5.9419058798161786E+003                  6.7237759830856259E-001                 -1.7238676443697590E-001                  5.1719282284852110E+004                  9.9993921724875623E-001                  4.7136260910739072E+000                  3.8562274106691091E-001                  2.2510013474582243E-004                  1.2968856698288447E+000                  8.4993280512005742E-001                 -4.4465958142081269E-001                  2.0050451555959904E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7925125009981133E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0083248464267109E-004                  1.2638051170331652E-001                  1.2638051170331652E-001                  1.0849698040672195E+000                  1.0849698040668805E+000                 -1.2301029995665099E+001                  6.9978352977256031E-001                  2.4624140266289485E-004                  2.7997022851790304E-001                  3.4468815196083370E-003                  1.0103448888968292E-003                  9.3805276452379408E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  2.0050451555959906E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5931237181039768E-001                 -2.4119957298255876E+000 
                                       3                  3.7745151365464125E+000                 -6.8601724924238532E+000                  4.7182149380521476E+000                  2.0471401596153866E-002                  1.2255092773883542E+000                  8.8316603310102437E-002                  0.0000000000000000E+000                  1.8902826841520326E+001                                        0                  7.8611853729149699E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8579660557604619E+001                  1.3061383210519628E+000                 -1.2204119982657042E+001                  1.0000000000000013E+000                  9.9999999999887501E-001                  1.0482657627368503E+000                  5.9499749395600211E+003                  6.7962440113596312E-001                 -1.6773103667695152E-001                  5.2265479373323251E+004                  9.9993952506942685E-001                  4.7181886733293199E+000                  3.8547852063589977E-001                  2.2747849071993011E-004                  1.2968856698288447E+000                  8.4993280512005742E-001                 -4.3737835872116526E-001                  2.0234723412409181E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7962823907737467E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0110503849169448E-004                  1.2917923338963472E-001                  1.2917923338963472E-001                  1.0849698040665416E+000                  1.0849698040662026E+000                 -1.1948847477553736E+001                  6.9978352977256031E-001                  2.4624140266289485E-004                  2.7997022851790304E-001                  3.4468815196083370E-003                  1.0103448888968292E-003                  9.3805276452379408E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  2.0234723412409181E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5637139746177062E-001                 -2.4092027655166781E+000 
                                       4                  3.7754089949247134E+000                 -6.8543134360725757E+000                  4.7249700347409425E+000                  2.0470530890008987E-002                  1.2255089962096628E+000                  8.8316503666329538E-002                  0.0000000000000000E+000                  1.8894967436240591E+001                                        0                  7.8679895412016101E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8553183318523615E+001                  1.3061311745540838E+000                 -1.1903089986993061E+001                  5.0000000000000044E-001                  9.9999999999825007E-001                  1.0482636610971470E+000                  5.9622336996653567E+003                  6.8699375510330429E-001                 -1.6304721073739545E-001                  5.3084781576397640E+004                  9.9993996621641945E-001                  4.7249439616173641E+000                  3.8525536107876196E-001                  2.3117869468413312E-004                  1.2968856698288447E+000                  8.4993280512005742E-001                 -4.2642516224398253E-001                  2.0509658356997083E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8001080362252325E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0151958052704033E-004                  1.3202843072634757E-001                  1.3202843072634757E-001                  1.0849698040658635E+000                  1.0849698040651854E+000                 -1.1756961951314823E+001                  6.9978352977256031E-001                  2.4624140266289485E-004                  2.7997022851790304E-001                  3.4468815196083370E-003                  1.0103448888968292E-003                  9.3805276452379408E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  2.0509658356997086E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5337570339050625E-001                 -2.4051314259220025E+000 
                                       5                  3.7772374253363119E+000                 -6.8429435394532705E+000                  4.7381731670841809E+000                  2.0468812797942399E-002                  1.2255084550642070E+000                  8.8316311895777086E-002                  0.0000000000000000E+000                  1.8879986065266458E+001                                        0                  7.8818286220931285E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8499679460981579E+001                  1.3061156485913776E+000                 -1.1602059991329082E+001                  5.0000000000000255E-001                  9.9999999999700007E-001                  1.0482595141185589E+000                  5.9873883135662572E+003                  7.0210900035310564E-001                 -1.5359545969764904E-001                  5.4723411912373434E+004                  9.9994077483155674E-001                  4.7381474451586367E+000                  3.8478158151055741E-001                  2.3911065116600085E-004                  1.2968856698288447E+000                  8.4993280512005742E-001                 -4.0435747051251281E-001                  2.1053894050178040E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8079441864543110E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0237042792362099E-004                  1.3789012494562661E-001                  1.3789012494562661E-001                  1.0849698040645075E+000                  1.0849698040631512E+000                 -1.1522878745281455E+001                  6.9978352977256031E-001                  2.4624140266289485E-004                  2.7997022851790304E-001                  3.4468815196083370E-003                  1.0103448888968292E-003                  9.3805276452379408E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  2.1053894050178037E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4720730961040047E-001                 -2.3974183901258943E+000 
                                       6                  3.7797117026053422E+000                 -6.8289438774667497E+000                  4.7546543852226106E+000                  2.0465465347703164E-002                  1.2255074342998000E+000                  8.8315950158139062E-002                  0.0000000000000000E+000                  1.8862182404966525E+001                                        0                  7.9003668322181015E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8428778391025492E+001                  1.3060925662296827E+000                 -1.1630088714929327E+001                  1.0666666666666698E+000                  9.9999999999450007E-001                  1.0482514343865239E+000                  6.0215972211158287E+003                  7.3391565190071528E-001                 -1.3435385019159984E-001                  5.6840041353463392E+004                  9.9994166594113942E-001                  4.7546290503237900E+000                  3.8410012545346284E-001                  2.5068795993451565E-004                  1.2968856698288447E+000                  8.4993280512005742E-001                 -3.7525810591907527E-001                  2.1743889393534336E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8241963736358199E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0352694383770947E-004                  1.5022278420468199E-001                  1.5022278420468199E-001                  1.0849698040617950E+000                  1.0849698040605236E+000                 -1.1259637310506875E+001                  6.9978352977256031E-001                  2.4624140266289485E-004                  2.7997022851790304E-001                  3.4468815196083370E-003                  1.0103448888968292E-003                  9.3805276452379408E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  2.1743889393534333E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3420707805060081E-001                 -2.3883672826774340E+000 
                                       7                  3.7822110927882737E+000                 -6.8160757016927818E+000                  4.7700301216226304E+000                  2.0462426595241501E-002                  1.2255065488720758E+000                  8.8315636380757609E-002                  0.0000000000000000E+000                  1.8846471746941234E+001                                        0                  7.9188754372976953E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8358420950923421E+001                  1.3060670247890187E+000                 -1.1630088714929325E+001                  9.9999999999999523E-001                  9.9999999999215627E-001                  1.0482440998114477E+000                  6.0563517771776351E+003                  7.6580128013973647E-001                 -1.1588391200614402E-001                  5.8888449755419802E+004                  9.9994238387850176E-001                  4.7700050985381228E+000                  3.8336518704064476E-001                  2.6337744328428907E-004                  1.2968856698288447E+000                  8.4993280512005742E-001                 -3.4652344232553728E-001                  2.2398049457125705E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8401546978512734E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0470261676833797E-004                  1.6257070768690951E-001                  1.6257070768690951E-001                  1.0849698040592521E+000                  1.0849698040579807E+000                 -1.1105476256839987E+001                  6.9978352977256031E-001                  2.4624140266289485E-004                  2.7997022851790304E-001                  3.4468815196083370E-003                  1.0103448888968292E-003                  9.3805276452379408E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  2.2398049457125702E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2116194856014426E-001                 -2.3804978872693283E+000 
                                       8                  3.7852555729213027E+000                 -6.8018544482150585E+000                  4.7873068820589282E+000                  2.0459476499359586E-002                  1.2255057434189096E+000                  8.8315350944518395E-002                  0.0000000000000000E+000                  1.8829936199234066E+001                                        0                  7.9411137665125891E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8274043893436769E+001                  1.3060329401349520E+000                 -1.1505149978321020E+001                  7.4999999999999178E-001                  9.9999999998981248E-001                  1.0482369792740525E+000                  6.0989570210154507E+003                  7.9986841664441721E-001                 -9.6981451289822898E-002                  6.1278324493026041E+004                  9.9994305636591285E-001                  4.7872821510487213E+000                  3.8240462668905045E-001                  2.8026153674646072E-004                  1.2968856698288447E+000                  8.4993280512005742E-001                 -3.1223176949947545E-001                  2.3143915384373283E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8569734162897229E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0614509285283436E-004                  1.7582806318347940E-001                  1.7582806318347940E-001                  1.0849698040567091E+000                  1.0849698040550138E+000                 -1.0991932378253086E+001                  6.9978352977256031E-001                  2.4624140266289485E-004                  2.7997022851790304E-001                  3.4468815196083370E-003                  1.0103448888968292E-003                  9.3805276452379408E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  2.3143915384373283E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0712545513505351E-001                 -2.3723655940576638E+000 
                                       9                  3.7889491755330833E+000                 -6.7866241372688387E+000                  4.8062458302510151E+000                  2.0455669667023346E-002                  1.2255047847661993E+000                  8.8315011217228470E-002                  0.0000000000000000E+000                  1.8813504137381738E+001                                        0                  7.9675958319874771E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8173473044294624E+001                  1.3059869528407380E+000                 -1.1505149978321025E+001                  1.0000000000000113E+000                  9.9999999998668754E-001                  1.0482277909350204E+000                  6.1510488421244600E+003                  8.4902399350159063E-001                 -7.1080036377834860E-002                  6.4009705674038007E+004                  9.9994359980023795E-001                  4.8062213352647136E+000                  3.8113480382313503E-001                  3.0306866584606636E-004                  1.2968856698288447E+000                  8.4993280512005742E-001                 -2.7158149885733551E-001                  2.3970274285207681E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8807672674029354E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  2.0790935196100813E-004                  1.9505653818040755E-001                  1.9505653818040755E-001                  1.0849698040533187E+000                  1.0849698040516234E+000                 -1.0875740379218305E+001                  6.9978352977256031E-001                  2.4624140266289485E-004                  2.7997022851790304E-001                  3.4468815196083370E-003                  1.0103448888968292E-003                  9.3805276452379408E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                  2.3970274285207681E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8671317707568516E-001                 -2.3645224883350053E+000 
