                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                      830                  8.0000000000000004E-001                  2.0000000000000000E-002                  7.1636153039313900E+008                  1.2308380607139366E+006                  5.4859803361370023E+003                  6.2044516888327705E-001                  8.7195961571432123E-001                 -1.6324943564982792E+000                  6.7510444771833511E-001                  6.1533469884412584E-005                  3.0427049189293698E-001                  6.5335538886589320E-005                  4.9559325601052258E-003                  9.3800125667210660E-003                  2.0850244238750188E-003                  9.6419406652868589E-001                  4.4828846740468192E-010                  6.7281232959239079E-001                  3.0565086721648322E-004                  2.7176873095593029E-001                  3.1826198156490564E-003                  1.1384875585671683E-003                  9.0446464651743694E-003                  2.0103681780676997E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2988781125804235E+003                  4.0467841359888896E+007                  1.5540359001652208E+010                  6.0905137303545287E-001                  6.0905137303545298E-001                  1.0291686808572333E-048                  1.2582458597623155E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2606650631534524E+016                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                     logL                                 velocity                                  entropy                                 mix_type                                   csound                             v_div_csound                                  v_div_r                                      eta                                       mu                                    logdq                                 dq_ratio                                        q                                   radius                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                                     abar                                       ye                              log_opacity                                  eps_nuc                              non_nuc_neu                                 eps_grav                        mlt_mixing_length                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                                    gradT                                    gradr                                     mass                                     mmid                                    logxq                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                tri_alpha                                  c_alpha                                  n_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  s_alpha                                 ar_alpha                                 ca_alpha                                 ti_alpha                                 cr_alpha                                 fe_co_ni                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                ni56_co56                                co56_fe56                                    other                          gradr_sub_grada                                     logQ 
                                       1                  3.7395223913616218E+000                 -6.6788969274658729E+000                  4.8643408566817969E+000                 -5.9503628689641673E-002                  6.2044516888327705E-001                 -2.0729659273674989E-001                  0.0000000000000000E+000                  1.8487943016815514E+001                                        0                  7.5803535633964208E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8794014915485850E+001                  1.3065710115748919E+000                 -1.2301029995665106E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  8.7195961571432123E-001                  5.4893685697242736E+003                  6.6666666666666663E-001                 -1.7609125905568127E-001                  7.3171314434709348E+004                  9.9996870474611965E-001                  4.8643272651130509E+000                  3.9018399855356123E-001                  1.0733840609666428E-004                  1.2966711255705947E+000                  8.4999659879492151E-001                 -4.9704150199544433E-001                  3.0738468297694116E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0092243859102275E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4440307502588956E-004                  1.2531085938723541E-001                  1.2531085938723541E-001                  9.6419406652868589E-001                  9.6419406652844475E-001                 -9.8999999999999986E+001                  6.9997489757014297E-001                  5.4900059098922729E-005                  2.7997020237024872E-001                  3.4468833577283122E-003                  1.0103427445008366E-003                  9.3805276451495515E-003                  2.0850244238750345E-003                  4.0772218292556735E-003                  3.0738468297694116E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6487313916632582E-001                 -2.1579417101891174E+000 
                                       2                  3.7404627429638531E+000                 -6.6724154683450783E+000                  4.8717642157202041E+000                 -5.9504337218728061E-002                  6.2044516038529174E-001                 -2.0729659868510492E-001                  0.0000000000000000E+000                  1.8479051857853968E+001                                        0                  7.5884496927605686E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8773826043885748E+001                  1.3065660132909735E+000                 -1.1903089986993070E+001                  4.0000000000000130E-001                  9.9999999999949996E-001                  8.7195819315826384E-001                  5.5012672449212987E+003                  6.7326680385069015E-001                 -1.7181279836419541E-001                  7.4432775869876030E+004                  9.9996896751697817E-001                  4.8717507382749483E+000                  3.9016944097550554E-001                  1.0798405675918836E-004                  1.2966711255705947E+000                  8.4999659879492151E-001                 -4.8917885443630132E-001                  3.1200858086588359E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0104775388900656E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4471612476157076E-004                  1.2627231891188026E-001                  1.2627231891188026E-001                  9.6419406652820372E-001                  9.6419406652760109E-001                 -1.2301029995665106E+001                  6.9997489757014297E-001                  5.4900059098922729E-005                  2.7997020237024872E-001                  3.4468833577283122E-003                  1.0103427445008366E-003                  9.3805276451495515E-003                  2.0850244238750345E-003                  4.0772218292556735E-003                  3.1200858086588359E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6390752033366505E-001                 -2.1533409542727853E+000 
                                       3                  3.7418249622922426E+000                 -6.6633905645324241E+000                  4.8821537927961192E+000                 -5.9506082317097093E-002                  6.2044511846569028E-001                 -2.0729662802766954E-001                  0.0000000000000000E+000                  1.8466818214794522E+001                                        0                  7.6001809208283527E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8744977878372531E+001                  1.3065581762352112E+000                 -1.1903089986993072E+001                  1.0000000000000022E+000                  9.9999999999824996E-001                  8.7195468943020149E-001                  5.5185497525600413E+003                  6.9006869134391713E-001                 -1.6110767623843295E-001                  7.6234892599497005E+004                  9.9996931855379745E-001                  4.8821404678089211E+000                  3.9014660282058539E-001                  1.0903309207984209E-004                  1.2966711255705947E+000                  8.4999659879492151E-001                 -4.7793765397988253E-001                  3.1856308948301571E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0167654619003117E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4517041135483398E-004                  1.3112017630144918E-001                  1.3112017630144918E-001                  9.6419406652699846E-001                  9.6419406652639583E-001                 -1.1756961951314832E+001                  6.9997489757014297E-001                  5.4900059098922729E-005                  2.7997020237024872E-001                  3.4468833577283122E-003                  1.0103427445008366E-003                  9.3805276451495515E-003                  2.0850244238750345E-003                  4.0772218292556735E-003                  3.1856308948301571E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5903784559659632E-001                 -2.1470404891169093E+000 
                                       4                  3.7438941900129863E+000                 -6.6503309562900839E+000                  4.8972867253257064E+000                 -5.9507791545852534E-002                  6.2044507829679552E-001                 -2.0729665614478965E-001                  0.0000000000000000E+000                  1.8449387468373398E+001                                        0                  7.6179941478468233E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8701726187044166E+001                  1.3065452297440523E+000                 -1.1602059991329092E+001                  5.0000000000000233E-001                  9.9999999999699996E-001                  8.7195125773314353E-001                  5.5449060235067373E+003                  7.0731129029965512E-001                 -1.5038940953284344E-001                  7.8938110249206569E+004                  9.9996979910558192E-001                  4.8972736090458495E+000                  3.9010528502216185E-001                  1.1088571138039877E-004                  1.2966711255705947E+000                  8.4999659879492151E-001                 -4.6103054181291198E-001                  3.2829248637766616E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0231721162841536E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4586396450383187E-004                  1.3606426067390684E-001                  1.3606426067390684E-001                  9.6419406652579331E-001                  9.6419406652458794E-001                 -1.1522878745281464E+001                  6.9997489757014297E-001                  5.4900059098922729E-005                  2.7997020237024872E-001                  3.4468833577283122E-003                  1.0103427445008366E-003                  9.3805276451495515E-003                  2.0850244238750345E-003                  4.0772218292556735E-003                  3.2829248637766616E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5406856954720403E-001                 -2.1381193363160556E+000 
                                       5                  3.7466416561068590E+000                 -6.6342866805051388E+000                  4.9160846310531667E+000                 -5.9511108795202383E-002                  6.2044500252833035E-001                 -2.0729670918063356E-001                  0.0000000000000000E+000                  1.8428543088948079E+001                                        0                  7.6416264783303067E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8645472399760479E+001                  1.3065259893161414E+000                 -1.1630088714929334E+001                  1.0666666666666633E+000                  9.9999999999449996E-001                  8.7194459757784193E-001                  5.5800958137014504E+003                  7.4316588861456345E-001                 -1.2891423271523655E-001                  8.2429873062256665E+004                  9.9997033722594553E-001                  4.9160717484830094E+000                  3.9003683342539064E-001                  1.1385364683138222E-004                  1.2966711255705947E+000                  8.4999659879492151E-001                 -4.3889250756246023E-001                  3.4065327182679468E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0363019178697314E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4678950593190258E-004                  1.4626753739616094E-001                  1.4626753739616094E-001                  9.6419406652338280E-001                  9.6419406652225292E-001                 -1.1259637310506884E+001                  6.9997489757014297E-001                  5.4900059098922729E-005                  2.7997020237024872E-001                  3.4468833577283122E-003                  1.0103427445008366E-003                  9.3805276451495515E-003                  2.0850244238750345E-003                  4.0772218292556735E-003                  3.4065327182679462E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4380241776960287E-001                 -2.1275699927188576E+000 
                                       6                  3.7493678677969671E+000                 -6.6195709873339466E+000                  4.9335333046701875E+000                 -5.9514105987376616E-002                  6.2044493624582708E-001                 -2.0729675557657007E-001                  0.0000000000000000E+000                  1.8409998208769334E+001                                        0                  7.6650274559524609E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8590446617787343E+001                  1.3065050511823169E+000                 -1.1630088714929332E+001                  9.9999999999999589E-001                  9.9999999999215616E-001                  8.7193858005605596E-001                  5.6152341131396470E+003                  7.7853795948520899E-001                 -1.0872020751068651E-001                  8.5809091647783556E+004                  9.9997078082585322E-001                  4.9335206147586952E+000                  3.8994846673192185E-001                  1.1737136512018013E-004                  1.2966711255705947E+000                  8.4999659879492151E-001                 -4.1697128153634094E-001                  3.5239936287536399E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0489567989084635E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4771411430539164E-004                  1.5626227567192225E-001                  1.5626227567192225E-001                  9.6419406652112283E-001                  9.6419406651999306E-001                 -1.1105476256839996E+001                  6.9997489757014297E-001                  5.4900059098922729E-005                  2.7997020237024872E-001                  3.4468833577283122E-003                  1.0103427445008366E-003                  9.3805276451495515E-003                  2.0850244238750345E-003                  4.0772218292556735E-003                  3.5239936287536399E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3373037440673400E-001                 -2.1183067229278798E+000 
                                       7                  3.7526307114021997E+000                 -6.6033336719015550E+000                  4.9530422891895265E+000                 -5.9517003382591277E-002                  6.2044487531586212E-001                 -2.0729679822588079E-001                  0.0000000000000000E+000                  1.8390245218908326E+001                                        0                  7.6929432975953713E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8525148415918974E+001                  1.3064779408558009E+000                 -1.1505149978321029E+001                  7.4999999999999456E-001                  9.9999999998981237E-001                  8.7193276293806954E-001                  5.6575800998970044E+003                  8.1574178570464995E-001                 -8.8447290744015999E-002                  8.9751618539741787E+004                  9.9997121207737505E-001                  4.9530297865736221E+000                  3.8981070941265400E-001                  1.2231935673880209E-004                  1.2966711255705947E+000                  8.4999659879492151E-001                 -3.9051148050993789E-001                  3.6583068566135666E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0620700270350669E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.4882910465570775E-004                  1.6682847889655497E-001                  1.6682847889655497E-001                  9.6419406651886297E-001                  9.6419406651735640E-001                 -1.0991932378253095E+001                  6.9997489757014297E-001                  5.4900059098922729E-005                  2.7997020237024872E-001                  3.4468833577283122E-003                  1.0103427445008366E-003                  9.3805276451495515E-003                  2.0850244238750345E-003                  4.0772218292556735E-003                  3.6583068566135666E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.2306094898425208E-001                 -2.1085950947059544E+000 
                                       8                  3.7565004668007922E+000                 -6.5859411511920820E+000                  4.9743159996917248E+000                 -5.9520724891714658E-002                  6.2044480143749048E-001                 -2.0729684993872802E-001                  0.0000000000000000E+000                  1.8370132286418674E+001                                        0                  7.7258900454151654E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8448135803019159E+001                  1.3064430447140745E+000                 -1.1505149978321031E+001                  1.0000000000000042E+000                  9.9999999998668743E-001                  8.7192529129851493E-001                  5.7082168971840028E+003                  8.6846389336503160E-001                 -6.1248232758956890E-002                  9.4257518002320328E+004                  9.9997159363665267E-001                  4.9743036627896480E+000                  3.8959639235760629E-001                  1.2918815094188131E-004                  1.2966711255705947E+000                  8.4999659879492151E-001                 -3.5883447823060721E-001                  3.8078607731773562E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0802532380021386E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5016254348852170E-004                  1.8193833856372715E-001                  1.8193833856372715E-001                  9.6419406651584993E-001                  9.6419406651434336E-001                 -1.0875740379218314E+001                  6.9997489757014297E-001                  5.4900059098922729E-005                  2.7997020237024872E-001                  3.4468833577283122E-003                  1.0103427445008366E-003                  9.3805276451495515E-003                  2.0850244238750345E-003                  4.0772218292556735E-003                  3.8078607731773562E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0776521232140299E-001                 -2.0989420847936664E+000 
                                       9                  3.7595188801243400E+000                 -6.5736704841426468E+000                  4.9896146665033125E+000                 -5.9524300397729858E-002                  6.2044473455463289E-001                 -2.0729689675491131E-001                  0.0000000000000000E+000                  1.8356748165435476E+001                                        0                  7.7514413613783859E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8388008432471477E+001                  1.3064139292653831E+000                 -1.1806179973985008E+001                  1.9999999999999856E+000                  9.9999999998356248E-001                  8.7191811284836085E-001                  5.7480280675815966E+003                  9.2517616753802290E-001                 -3.3775563147459275E-002                  9.7637053891027725E+004                  9.9997180379728046E-001                  4.9896024208754204E+000                  3.8938640081453746E-001                  1.3523107443704841E-004                  1.2966711255705947E+000                  8.4999659879492151E-001                 -3.3394719774409864E-001                  3.9170377963237527E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0991640180712312E+007                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                 -9.8999999999999986E+001                  1.5121067936325094E-004                  1.9824742977832477E-001                  1.9824742977832477E-001                  9.6419406651283690E-001                  9.6419406651208350E-001                 -1.0784164234167292E+001                  6.9997489757014297E-001                  5.4900059098922729E-005                  2.7997020237024872E-001                  3.4468833577283122E-003                  1.0103427445008366E-003                  9.3805276451495515E-003                  2.0850244238750345E-003                  4.0772218292556735E-003                  3.9170377963237527E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9120896821723565E-001                 -2.0927082443913267E+000 
